,0,1,2,3
1109,4.0,17.0,0.10491596907377243,2.924999952316284
1110,4.0,23.0,0.14905838668346405,2.8949999809265137
1111,3.0,6.0,0.049675531685352325,-1.024999976158142
1112,3.0,11.0,0.07376343011856079,-1.0499999523162842
1113,3.0,16.0,0.09444256871938705,-1.0750000476837158
1114,3.0,18.0,0.12332354485988617,-1.0850000381469727
1115,3.0,6.0,0.061665620654821396,-1.024999976158142
1116,3.0,23.0,0.13836701214313507,-1.1100000143051147
1117,3.0,13.0,0.09397391229867935,-1.059999942779541
1118,4.0,19.0,0.10331423580646515,2.9149999618530273
1119,5.0,64.0,0.39744889736175537,7.695000171661377
1120,3.0,4.0,0.026758452877402306,-1.0149999856948853
1121,3.0,22.0,0.16433684527873993,-1.1050000190734863
1122,3.0,4.0,0.03682919219136238,-1.0149999856948853
1123,3.0,15.0,0.11800146102905273,-1.0700000524520874
1124,4.0,26.0,0.16052286326885223,2.880000114440918
1125,4.0,14.0,0.10510445386171341,2.940000057220459
1126,3.0,25.0,0.18194061517715454,-1.1200000047683716
1127,3.0,4.0,0.02534295804798603,-1.0149999856948853
1128,3.0,8.0,0.03671698644757271,-1.034999966621399
1129,3.0,14.0,0.05562061071395874,-1.065000057220459
1130,3.0,11.0,0.07417728751897812,-1.0499999523162842
1131,3.0,7.0,0.032788004726171494,-1.0299999713897705
1132,6.0,32.0,0.17043361067771912,13.859999656677246
1133,3.0,26.0,0.1837678849697113,-1.125
1134,3.0,13.0,0.0770367905497551,-1.059999942779541
1135,3.0,8.0,0.07615739107131958,-1.034999966621399
1136,3.0,7.0,0.03621603175997734,-1.0299999713897705
1137,5.0,65.0,0.4445118010044098,7.690000057220459
1138,3.0,18.0,0.14839011430740356,-1.0850000381469727
1139,3.0,5.0,0.021549561992287636,-1.0199999809265137
1140,3.0,11.0,0.06224597245454788,-1.0499999523162842
1141,3.0,16.0,0.12781329452991486,-1.0750000476837158
1142,3.0,25.0,0.17337064445018768,-1.1200000047683716
1143,3.0,4.0,0.025175519287586212,-1.0149999856948853
1144,3.0,4.0,0.013563510030508041,-1.0149999856948853
1145,3.0,11.0,0.0538242906332016,-1.0499999523162842
1146,3.0,26.0,0.21845266222953796,-1.125
1147,3.0,7.0,0.03539646416902542,-1.0299999713897705
1148,3.0,21.0,0.14020001888275146,-1.100000023841858
1149,4.0,17.0,0.12149350345134735,2.924999952316284
1150,4.0,23.0,0.16106170415878296,2.8949999809265137
1151,3.0,20.0,0.1626116782426834,-1.0950000286102295
1152,3.0,3.0,0.012597838416695595,-1.0099999904632568
1153,3.0,9.0,0.036819618195295334,-1.0399999618530273
1154,3.0,16.0,0.09678079187870026,-1.0750000476837158
1155,3.0,4.0,0.0463864840567112,-1.0149999856948853
1156,4.0,30.0,0.18828442692756653,2.859999895095825
1157,3.0,14.0,0.09583570063114166,-1.065000057220459
1158,4.0,16.0,0.12590625882148743,2.930000066757202
1159,3.0,9.0,0.0666656494140625,-1.0399999618530273
1160,3.0,37.0,0.2233058661222458,-1.1799999475479126
1161,3.0,38.0,0.2375880479812622,-1.184999942779541
1162,3.0,18.0,0.07060600072145462,-1.0850000381469727
1163,3.0,22.0,0.14701731503009796,-1.1050000190734863
1164,3.0,3.0,0.011848101392388344,-1.0099999904632568
1165,3.0,12.0,0.11748162657022476,-1.0549999475479126
1166,3.0,7.0,0.03997771814465523,-1.0299999713897705
1167,3.0,8.0,0.049514830112457275,-1.034999966621399
1168,3.0,13.0,0.0925983339548111,-1.059999942779541
1169,3.0,5.0,0.020190812647342682,-1.0199999809265137
1170,3.0,6.0,0.04872853308916092,-1.024999976158142
1171,4.0,7.0,0.05020490288734436,2.9749999046325684
1172,3.0,16.0,0.07408177107572556,-1.0750000476837158
1173,3.0,4.0,0.01085861586034298,-1.0149999856948853
1174,3.0,14.0,0.1276794672012329,-1.065000057220459
1175,5.0,19.0,0.11001867055892944,7.920000076293945
1176,5.0,27.0,0.13431841135025024,7.880000114440918
1177,3.0,12.0,0.0807715579867363,-1.0549999475479126
1178,3.0,7.0,0.06530220806598663,-1.0299999713897705
1179,3.0,21.0,0.17976637184619904,-1.100000023841858
1180,3.0,16.0,0.09896212071180344,-1.0750000476837158
1181,3.0,42.0,0.25188377499580383,-1.2050000429153442
1182,5.0,50.0,0.37316447496414185,7.764999866485596
1183,3.0,3.0,0.024666020646691322,-1.0099999904632568
1184,3.0,14.0,0.11412332952022552,-1.065000057220459
1185,4.0,22.0,0.1505115032196045,2.9000000953674316
1186,3.0,4.0,0.04503549635410309,-1.0149999856948853
1187,3.0,29.0,0.22424058616161346,-1.1399999856948853
1188,4.0,15.0,0.07545111328363419,2.934999942779541
1189,3.0,5.0,0.017910825088620186,-1.0199999809265137
1190,3.0,15.0,0.0691165030002594,-1.0700000524520874
1191,3.0,7.0,0.029892347753047943,-1.0299999713897705
1192,3.0,8.0,0.05213190242648125,-1.034999966621399
1193,5.0,25.0,0.15392929315567017,7.889999866485596
1194,4.0,22.0,0.17583779990673065,2.9000000953674316
1195,3.0,11.0,0.07837100327014923,-1.0499999523162842
1196,3.0,8.0,0.05171145126223564,-1.034999966621399
1197,3.0,34.0,0.21555876731872559,-1.1649999618530273
1198,3.0,14.0,0.09419061988592148,-1.065000057220459
1199,3.0,13.0,0.09805712103843689,-1.059999942779541
1200,3.0,16.0,0.1230914518237114,-1.0750000476837158
1201,3.0,7.0,0.026559727266430855,-1.0299999713897705
1202,3.0,7.0,0.048673566430807114,-1.0299999713897705
1203,3.0,15.0,0.08685220777988434,-1.0700000524520874
1204,3.0,12.0,0.07663211226463318,-1.0549999475479126
1205,3.0,11.0,0.06792239844799042,-1.0499999523162842
1206,3.0,3.0,0.028875552117824554,-1.0099999904632568
1207,3.0,12.0,0.05865089222788811,-1.0549999475479126
1208,5.0,17.0,0.11625412106513977,7.929999828338623
1209,3.0,20.0,0.12926197052001953,-1.0950000286102295
1210,4.0,30.0,0.2250082790851593,2.859999895095825
1211,3.0,5.0,0.029786504805088043,-1.0199999809265137
1212,3.0,31.0,0.21117866039276123,-1.149999976158142
1213,3.0,28.0,0.2006707638502121,-1.1349999904632568
1214,3.0,10.0,0.056310564279556274,-1.0449999570846558
1215,4.0,4.0,0.05075034499168396,2.990000009536743
1216,3.0,23.0,0.15772242844104767,-1.1100000143051147
1217,3.0,35.0,0.22212369740009308,-1.1699999570846558
1218,3.0,11.0,0.06345143914222717,-1.0499999523162842
1219,4.0,18.0,0.17953461408615112,2.9200000762939453
1220,3.0,29.0,0.19580093026161194,-1.1399999856948853
1221,3.0,12.0,0.07299182564020157,-1.0549999475479126
1222,3.0,15.0,0.08593527227640152,-1.0700000524520874
1223,4.0,20.0,0.11719696968793869,2.9100000858306885
1224,3.0,29.0,0.12680450081825256,-1.1399999856948853
1225,3.0,7.0,0.05644390732049942,-1.0299999713897705
1226,3.0,12.0,0.07920295745134354,-1.0549999475479126
1227,4.0,4.0,0.03391776606440544,2.990000009536743
1228,3.0,5.0,0.0291522815823555,-1.0199999809265137
1229,4.0,6.0,0.024139387533068657,2.9800000190734863
1230,3.0,9.0,0.11018048226833344,-1.0399999618530273
1231,3.0,4.0,0.033060360699892044,-1.0149999856948853
1232,3.0,4.0,0.02541465498507023,-1.0149999856948853
1233,3.0,7.0,0.044122397899627686,-1.0299999713897705
1234,3.0,8.0,0.06564915180206299,-1.034999966621399
1235,3.0,18.0,0.13209740817546844,-1.0850000381469727
1236,3.0,9.0,0.06755823642015457,-1.0399999618530273
1237,3.0,11.0,0.07501651346683502,-1.0499999523162842
1238,3.0,26.0,0.17459377646446228,-1.125
1239,4.0,5.0,0.01983272284269333,2.984999895095825
1240,3.0,19.0,0.12155178189277649,-1.090000033378601
1241,5.0,30.0,0.1549743264913559,7.864999771118164
1242,3.0,57.0,0.3848288953304291,-1.2799999713897705
1243,3.0,6.0,0.02391004003584385,-1.024999976158142
1244,3.0,8.0,0.047911930829286575,-1.034999966621399
1245,3.0,4.0,0.03573084622621536,-1.0149999856948853
1246,3.0,13.0,0.08053764700889587,-1.059999942779541
1247,5.0,11.0,0.062937431037426,7.960000038146973
1248,4.0,8.0,0.056835003197193146,2.9700000286102295
1249,3.0,4.0,0.05420835316181183,-1.0149999856948853
1250,3.0,18.0,0.12916231155395508,-1.0850000381469727
1251,3.0,3.0,0.01214539259672165,-1.0099999904632568
1252,3.0,5.0,0.04432664066553116,-1.0199999809265137
1253,3.0,5.0,0.04555810987949371,-1.0199999809265137
1254,3.0,14.0,0.09089779853820801,-1.065000057220459
1255,3.0,5.0,0.048704106360673904,-1.0199999809265137
1256,3.0,16.0,0.08662091940641403,-1.0750000476837158
1257,3.0,26.0,0.23127783834934235,-1.125
1258,3.0,17.0,0.1755041778087616,-1.0800000429153442
1259,3.0,3.0,0.029428986832499504,-1.0099999904632568
1260,3.0,3.0,0.016976552084088326,-1.0099999904632568
1261,3.0,25.0,0.17406684160232544,-1.1200000047683716
1262,3.0,5.0,0.02106523886322975,-1.0199999809265137
1263,3.0,17.0,0.12594711780548096,-1.0800000429153442
1264,3.0,4.0,0.0320766344666481,-1.0149999856948853
1265,3.0,8.0,0.066860131919384,-1.034999966621399
1266,3.0,3.0,0.027247510850429535,-1.0099999904632568
1267,4.0,27.0,0.20727643370628357,2.875
1268,3.0,53.0,0.3647925555706024,-1.2599999904632568
1269,3.0,17.0,0.16489069163799286,-1.0800000429153442
1270,4.0,18.0,0.11083532869815826,2.9200000762939453
1271,3.0,23.0,0.14283515512943268,-1.1100000143051147
1272,3.0,14.0,0.09025759249925613,-1.065000057220459
1273,3.0,18.0,0.1477854698896408,-1.0850000381469727
1274,3.0,10.0,0.0781879872083664,-1.0449999570846558
1275,3.0,3.0,0.0222017839550972,-1.0099999904632568
1276,3.0,10.0,0.08645717799663544,-1.0449999570846558
1277,3.0,3.0,0.01954433135688305,-1.0099999904632568
1278,3.0,14.0,0.09593705832958221,-1.065000057220459
1279,3.0,20.0,0.1440933644771576,-1.0950000286102295
1280,5.0,26.0,0.19031362235546112,7.885000228881836
1281,3.0,18.0,0.11961482465267181,-1.0850000381469727
1282,3.0,8.0,0.07320073992013931,-1.034999966621399
1283,3.0,3.0,0.028496287763118744,-1.0099999904632568
1284,3.0,24.0,0.1630432903766632,-1.1150000095367432
1285,3.0,3.0,0.01921801269054413,-1.0099999904632568
1286,3.0,3.0,0.021407976746559143,-1.0099999904632568
1287,3.0,6.0,0.04724523052573204,-1.024999976158142
1288,3.0,23.0,0.1530524492263794,-1.1100000143051147
1289,4.0,13.0,0.07381747663021088,2.944999933242798
1290,3.0,6.0,0.06729792058467865,-1.024999976158142
1291,3.0,14.0,0.1302107721567154,-1.065000057220459
1292,4.0,8.0,0.05288476124405861,2.9700000286102295
1293,3.0,10.0,0.06517248600721359,-1.0449999570846558
1294,3.0,5.0,0.05693037435412407,-1.0199999809265137
1295,3.0,5.0,0.033196449279785156,-1.0199999809265137
1296,3.0,18.0,0.13324567675590515,-1.0850000381469727
1297,4.0,50.0,0.3921709954738617,2.759999990463257
1298,3.0,3.0,0.013065656647086143,-1.0099999904632568
1299,3.0,5.0,0.026975924149155617,-1.0199999809265137
1300,4.0,22.0,0.1745680719614029,2.9000000953674316
1301,3.0,5.0,0.03721240162849426,-1.0199999809265137
1302,3.0,8.0,0.058932289481163025,-1.034999966621399
1303,3.0,21.0,0.1357625424861908,-1.100000023841858
1304,3.0,11.0,0.08973846584558487,-1.0499999523162842
1305,3.0,12.0,0.08324158191680908,-1.0549999475479126
1306,3.0,8.0,0.04660483077168465,-1.034999966621399
1307,3.0,26.0,0.1772376149892807,-1.125
1308,3.0,11.0,0.061332907527685165,-1.0499999523162842
1309,4.0,25.0,0.19593974947929382,2.884999990463257
1310,3.0,11.0,0.07148119807243347,-1.0499999523162842
1311,3.0,33.0,0.24748648703098297,-1.159999966621399
1312,3.0,11.0,0.07599656283855438,-1.0499999523162842
1313,4.0,46.0,0.32298222184181213,2.7799999713897705
1314,5.0,41.0,0.2772979438304901,7.809999942779541
1315,3.0,4.0,0.03437009081244469,-1.0149999856948853
1316,3.0,8.0,0.048786062747240067,-1.034999966621399
1317,5.0,23.0,0.1557636857032776,7.900000095367432
1318,3.0,11.0,0.0700235441327095,-1.0499999523162842
1319,4.0,4.0,0.035745881497859955,2.990000009536743
1320,3.0,4.0,0.027830947190523148,-1.0149999856948853
1321,3.0,7.0,0.04816453158855438,-1.0299999713897705
1322,4.0,73.0,0.5330503582954407,2.6449999809265137
1323,3.0,23.0,0.16817672550678253,-1.1100000143051147
1324,3.0,5.0,0.037971656769514084,-1.0199999809265137
1325,3.0,9.0,0.05527148023247719,-1.0399999618530273
1326,3.0,30.0,0.24184459447860718,-1.1449999809265137
1327,3.0,18.0,0.14495398104190826,-1.0850000381469727
1328,4.0,41.0,0.3045738637447357,2.805000066757202
1329,4.0,14.0,0.09589006006717682,2.940000057220459
1330,4.0,9.0,0.051354680210351944,2.9649999141693115
1331,4.0,24.0,0.19805242121219635,2.890000104904175
1332,5.0,27.0,0.20441065728664398,7.880000114440918
1333,3.0,24.0,0.22302651405334473,-1.1150000095367432
1334,3.0,8.0,0.06118322163820267,-1.034999966621399
1335,3.0,17.0,0.13272850215435028,-1.0800000429153442
1336,3.0,22.0,0.1835172027349472,-1.1050000190734863
1337,3.0,5.0,0.09064827859401703,-1.0199999809265137
1338,3.0,13.0,0.151735320687294,-1.059999942779541
1339,3.0,10.0,0.06883414834737778,-1.0449999570846558
1340,4.0,15.0,0.12574739754199982,2.934999942779541
1341,3.0,4.0,0.017423206940293312,-1.0149999856948853
1342,3.0,5.0,0.044724512845277786,-1.0199999809265137
1343,4.0,23.0,0.1523638367652893,2.8949999809265137
1344,5.0,23.0,0.1347128301858902,7.900000095367432
1345,4.0,19.0,0.1823623776435852,2.9149999618530273
1346,3.0,5.0,0.03192930668592453,-1.0199999809265137
1347,3.0,4.0,0.022241858765482903,-1.0149999856948853
1348,3.0,11.0,0.0896773561835289,-1.0499999523162842
1349,3.0,5.0,0.04384637624025345,-1.0199999809265137
1350,3.0,4.0,0.019689131528139114,-1.0149999856948853
1351,4.0,13.0,0.08214570581912994,2.944999933242798
1352,4.0,54.0,0.4707563817501068,2.740000009536743
1353,3.0,14.0,0.130667045712471,-1.065000057220459
1354,6.0,28.0,0.2404729574918747,13.880000114440918
1355,3.0,30.0,0.2399941086769104,-1.1449999809265137
1356,3.0,13.0,0.11278851330280304,-1.059999942779541
1357,3.0,19.0,0.18432356417179108,-1.090000033378601
1358,3.0,14.0,0.08325676620006561,-1.065000057220459
1359,3.0,8.0,0.06859275698661804,-1.034999966621399
1360,3.0,3.0,0.03819316253066063,-1.0099999904632568
1361,4.0,9.0,0.07260829955339432,2.9649999141693115
1362,3.0,17.0,0.10179843008518219,-1.0800000429153442
1363,3.0,17.0,0.09876005351543427,-1.0800000429153442
1364,3.0,10.0,0.06596262753009796,-1.0449999570846558
1365,3.0,13.0,0.11991864442825317,-1.059999942779541
1366,3.0,36.0,0.29997557401657104,-1.1749999523162842
1367,4.0,12.0,0.11685292422771454,2.950000047683716
1368,3.0,8.0,0.06733845174312592,-1.034999966621399
1369,3.0,51.0,0.3597184717655182,-1.25
1370,5.0,51.0,0.3854573965072632,7.760000228881836
1371,3.0,7.0,0.050123512744903564,-1.0299999713897705
1372,3.0,26.0,0.23545028269290924,-1.125
1373,3.0,4.0,0.031335052102804184,-1.0149999856948853
1374,3.0,4.0,0.035670917481184006,-1.0149999856948853
1375,4.0,28.0,0.20635676383972168,2.869999885559082
1376,4.0,10.0,0.06950268149375916,2.9600000381469727
1377,3.0,5.0,0.05119011551141739,-1.0199999809265137
1378,3.0,13.0,0.12110476940870285,-1.059999942779541
1379,3.0,32.0,0.340565949678421,-1.1549999713897705
1380,3.0,25.0,0.2188485711812973,-1.1200000047683716
1381,3.0,9.0,0.05978656932711601,-1.0399999618530273
1382,3.0,9.0,0.08543778955936432,-1.0399999618530273
1383,4.0,14.0,0.14298637211322784,2.940000057220459
1384,3.0,20.0,0.1962875872850418,-1.0950000286102295
1385,3.0,10.0,0.07420887798070908,-1.0449999570846558
1386,4.0,12.0,0.12504246830940247,2.950000047683716
1387,3.0,5.0,0.04441046342253685,-1.0199999809265137
1388,3.0,13.0,0.10282604396343231,-1.059999942779541
1389,3.0,16.0,0.15675745904445648,-1.0750000476837158
1390,3.0,28.0,0.21113641560077667,-1.1349999904632568
1391,3.0,37.0,0.3218679428100586,-1.1799999475479126
1392,3.0,25.0,0.17188552021980286,-1.1200000047683716
1393,3.0,12.0,0.05393974483013153,-1.0549999475479126
1394,3.0,11.0,0.08527998626232147,-1.0499999523162842
1395,3.0,10.0,0.08286084979772568,-1.0449999570846558
1396,3.0,4.0,0.021949781104922295,-1.0149999856948853
1397,3.0,24.0,0.19115638732910156,-1.1150000095367432
1398,5.0,17.0,0.14428851008415222,7.929999828338623
1399,3.0,14.0,0.10382794588804245,-1.065000057220459
1400,3.0,24.0,0.2381143718957901,-1.1150000095367432
1401,3.0,8.0,0.05119021236896515,-1.034999966621399
1402,3.0,14.0,0.12938368320465088,-1.065000057220459
1403,3.0,14.0,0.08836841583251953,-1.065000057220459
1404,3.0,10.0,0.11329241842031479,-1.0449999570846558
1405,3.0,31.0,0.29885542392730713,-1.149999976158142
1406,3.0,23.0,0.23551426827907562,-1.1100000143051147
1407,3.0,11.0,0.08937598019838333,-1.0499999523162842
1408,4.0,6.0,0.04021028056740761,2.9800000190734863
1409,3.0,5.0,0.04992912709712982,-1.0199999809265137
1410,3.0,10.0,0.06488136202096939,-1.0449999570846558
1411,3.0,15.0,0.12501230835914612,-1.0700000524520874
1412,3.0,7.0,0.05887151136994362,-1.0299999713897705
1413,3.0,4.0,0.04727823659777641,-1.0149999856948853
1414,3.0,9.0,0.07432586699724197,-1.0399999618530273
1415,3.0,6.0,0.06517989188432693,-1.024999976158142
1416,3.0,9.0,0.07370883226394653,-1.0399999618530273
1417,3.0,7.0,0.0497751459479332,-1.0299999713897705
1418,3.0,3.0,0.02252274937927723,-1.0099999904632568
1419,3.0,11.0,0.08513037115335464,-1.0499999523162842
1420,3.0,7.0,0.017664233222603798,-1.0299999713897705
1421,4.0,11.0,0.10036601126194,2.9549999237060547
1422,3.0,4.0,0.03547637164592743,-1.0149999856948853
1423,3.0,4.0,0.021585803478956223,-1.0149999856948853
1424,3.0,9.0,0.08064711838960648,-1.0399999618530273
1425,3.0,3.0,0.017045166343450546,-1.0099999904632568
1426,3.0,7.0,0.06479521840810776,-1.0299999713897705
1427,3.0,11.0,0.08065417408943176,-1.0499999523162842
1428,3.0,17.0,0.16362981498241425,-1.0800000429153442
1429,3.0,22.0,0.2042374461889267,-1.1050000190734863
1430,3.0,5.0,0.058218032121658325,-1.0199999809265137
1431,3.0,6.0,0.07208480685949326,-1.024999976158142
1432,3.0,22.0,0.14438791573047638,-1.1050000190734863
1433,4.0,21.0,0.20845912396907806,2.9049999713897705
1434,3.0,43.0,0.30157580971717834,-1.2100000381469727
1435,3.0,5.0,0.053343988955020905,-1.0199999809265137
1436,4.0,17.0,0.16033834218978882,2.924999952316284
1437,3.0,13.0,0.1622568815946579,-1.059999942779541
1438,3.0,4.0,0.02804633602499962,-1.0149999856948853
1439,4.0,52.0,0.399865061044693,2.75
1440,4.0,59.0,0.5005620121955872,2.7149999141693115
1441,3.0,3.0,0.025822874158620834,-1.0099999904632568
1442,4.0,15.0,0.11013460904359818,2.934999942779541
1443,4.0,41.0,0.29826968908309937,2.805000066757202
1444,3.0,9.0,0.08201753348112106,-1.0399999618530273
1445,3.0,32.0,0.27275848388671875,-1.1549999713897705
1446,3.0,6.0,0.03780481591820717,-1.024999976158142
1447,3.0,10.0,0.09331157803535461,-1.0449999570846558
1448,3.0,6.0,0.06081828474998474,-1.024999976158142
1449,3.0,5.0,0.03206852078437805,-1.0199999809265137
1450,3.0,9.0,0.06725870817899704,-1.0399999618530273
1451,3.0,8.0,0.08211538940668106,-1.034999966621399
1452,4.0,15.0,0.1291934847831726,2.934999942779541
1453,4.0,20.0,0.14260219037532806,2.9100000858306885
1454,3.0,9.0,0.08228981494903564,-1.0399999618530273
1455,3.0,48.0,0.41452088952064514,-1.2350000143051147
1456,3.0,3.0,0.03624191880226135,-1.0099999904632568
1457,3.0,10.0,0.0837206169962883,-1.0449999570846558
1458,3.0,7.0,0.04480448365211487,-1.0299999713897705
1459,3.0,8.0,0.05060628056526184,-1.034999966621399
1460,3.0,20.0,0.1696513444185257,-1.0950000286102295
1461,5.0,64.0,0.5429317951202393,7.695000171661377
1462,3.0,48.0,0.44648075103759766,-1.2350000143051147
1463,3.0,17.0,0.12989592552185059,-1.0800000429153442
1464,4.0,8.0,0.044116634875535965,2.9700000286102295
1465,5.0,30.0,0.24822363257408142,7.864999771118164
1466,3.0,3.0,0.018006250262260437,-1.0099999904632568
1467,3.0,6.0,0.044014886021614075,-1.024999976158142
1468,4.0,13.0,0.1179175078868866,2.944999933242798
1469,4.0,16.0,0.14023253321647644,2.930000066757202
1470,3.0,3.0,0.016181139275431633,-1.0099999904632568
1471,4.0,25.0,0.20664659142494202,2.884999990463257
1472,4.0,9.0,0.08662348985671997,2.9649999141693115
1473,4.0,40.0,0.2940201759338379,2.809999942779541
1474,3.0,4.0,0.02675001695752144,-1.0149999856948853
1475,3.0,10.0,0.08892035484313965,-1.0449999570846558
1476,3.0,8.0,0.07594069838523865,-1.034999966621399
1477,3.0,11.0,0.09498921036720276,-1.0499999523162842
1478,3.0,4.0,0.035538170486688614,-1.0149999856948853
1479,4.0,15.0,0.13127002120018005,2.934999942779541
1480,3.0,12.0,0.10105838626623154,-1.0549999475479126
1481,3.0,4.0,0.05961652100086212,-1.0149999856948853
1482,3.0,9.0,0.062387723475694656,-1.0399999618530273
1483,3.0,11.0,0.10329761356115341,-1.0499999523162842
1484,3.0,6.0,0.05477806180715561,-1.024999976158142
1485,3.0,15.0,0.12337085604667664,-1.0700000524520874
1486,3.0,11.0,0.11617129296064377,-1.0499999523162842
1487,3.0,10.0,0.0818089097738266,-1.0449999570846558
1488,3.0,18.0,0.15471477806568146,-1.0850000381469727
1489,4.0,17.0,0.1304807960987091,2.924999952316284
1490,3.0,10.0,0.09274205565452576,-1.0449999570846558
1491,3.0,3.0,0.02963833697140217,-1.0099999904632568
1492,3.0,25.0,0.25660303235054016,-1.1200000047683716
1493,3.0,14.0,0.15079104900360107,-1.065000057220459
1494,3.0,14.0,0.10087932646274567,-1.065000057220459
1495,3.0,11.0,0.08641722053289413,-1.0499999523162842
1496,3.0,5.0,0.04178929328918457,-1.0199999809265137
1497,3.0,9.0,0.08592114597558975,-1.0399999618530273
1498,3.0,5.0,0.06399615108966827,-1.0199999809265137
1499,3.0,4.0,0.027537794783711433,-1.0149999856948853
1500,3.0,25.0,0.23714499175548553,-1.1200000047683716
1501,3.0,22.0,0.20291383564472198,-1.1050000190734863
1502,4.0,5.0,0.02434859611093998,2.984999895095825
1503,4.0,16.0,0.15887923538684845,2.930000066757202
1504,3.0,19.0,0.1506710797548294,-1.090000033378601
1505,3.0,4.0,0.033930908888578415,-1.0149999856948853
1506,3.0,11.0,0.07626839727163315,-1.0499999523162842
1507,4.0,28.0,0.21866244077682495,2.869999885559082
1508,4.0,11.0,0.08159825205802917,2.9549999237060547
1509,3.0,23.0,0.1945413202047348,-1.1100000143051147
1510,3.0,19.0,0.14602677524089813,-1.090000033378601
1511,4.0,40.0,0.4377119839191437,2.809999942779541
1512,3.0,7.0,0.059104178100824356,-1.0299999713897705
1513,3.0,6.0,0.055392730981111526,-1.024999976158142
1514,3.0,5.0,0.033305324614048004,-1.0199999809265137
1515,3.0,19.0,0.21996602416038513,-1.090000033378601
1516,4.0,22.0,0.19761815667152405,2.9000000953674316
1517,3.0,21.0,0.24432730674743652,-1.100000023841858
1518,4.0,25.0,0.2544489800930023,2.884999990463257
1519,3.0,44.0,0.39527878165245056,-1.215000033378601
1520,3.0,29.0,0.2508781850337982,-1.1399999856948853
1521,4.0,30.0,0.3051190972328186,2.859999895095825
1522,3.0,16.0,0.11568299680948257,-1.0750000476837158
1523,4.0,7.0,0.08726566284894943,2.9749999046325684
1524,5.0,10.0,0.09252107888460159,7.965000152587891
1525,3.0,15.0,0.15218211710453033,-1.0700000524520874
1526,4.0,37.0,0.3312811851501465,2.825000047683716
1527,4.0,24.0,0.23626722395420074,2.890000104904175
1528,3.0,15.0,0.13256298005580902,-1.0700000524520874
1529,3.0,8.0,0.06698039919137955,-1.034999966621399
1530,3.0,5.0,0.05161575600504875,-1.0199999809265137
1531,3.0,22.0,0.18599550426006317,-1.1050000190734863
1532,3.0,4.0,0.04680696129798889,-1.0149999856948853
1533,3.0,6.0,0.06365185976028442,-1.024999976158142
1534,3.0,9.0,0.06863140314817429,-1.0399999618530273
1535,3.0,20.0,0.19268609583377838,-1.0950000286102295
1536,3.0,23.0,0.1869448870420456,-1.1100000143051147
1537,3.0,24.0,0.22094912827014923,-1.1150000095367432
1538,3.0,11.0,0.13744661211967468,-1.0499999523162842
1539,4.0,10.0,0.0812389999628067,2.9600000381469727
1540,3.0,11.0,0.12140417098999023,-1.0499999523162842
1541,3.0,6.0,0.06337528675794601,-1.024999976158142
1542,5.0,74.0,0.664663553237915,7.644999980926514
1543,3.0,7.0,0.07278193533420563,-1.0299999713897705
1544,3.0,4.0,0.04596596956253052,-1.0149999856948853
1545,4.0,35.0,0.37743687629699707,2.8350000381469727
1546,3.0,5.0,0.03932500258088112,-1.0199999809265137
1547,3.0,11.0,0.13021087646484375,-1.0499999523162842
1548,3.0,14.0,0.186629518866539,-1.065000057220459
1549,4.0,11.0,0.07592065632343292,2.9549999237060547
1550,3.0,6.0,0.04191907122731209,-1.024999976158142
1551,3.0,24.0,0.27813461422920227,-1.1150000095367432
1552,5.0,43.0,0.3210882246494293,7.800000190734863
1553,3.0,44.0,0.4468063414096832,-1.215000033378601
1554,3.0,21.0,0.2107434868812561,-1.100000023841858
1555,3.0,5.0,0.06011379510164261,-1.0199999809265137
1556,3.0,12.0,0.1014295443892479,-1.0549999475479126
1557,3.0,29.0,0.25694170594215393,-1.1399999856948853
1558,4.0,19.0,0.17285171151161194,2.9149999618530273
1559,3.0,5.0,0.04648957401514053,-1.0199999809265137
1560,3.0,30.0,0.2535216510295868,-1.1449999809265137
1561,4.0,10.0,0.06963211297988892,2.9600000381469727
1562,3.0,6.0,0.043035708367824554,-1.024999976158142
1563,3.0,9.0,0.05037451907992363,-1.0399999618530273
1564,3.0,6.0,0.06449444591999054,-1.024999976158142
1565,3.0,6.0,0.0292779803276062,-1.024999976158142
1566,3.0,13.0,0.11510079354047775,-1.059999942779541
1567,3.0,7.0,0.0691479966044426,-1.0299999713897705
1568,3.0,35.0,0.35410669445991516,-1.1699999570846558
1569,3.0,9.0,0.07650726288557053,-1.0399999618530273
1570,3.0,15.0,0.12537840008735657,-1.0700000524520874
1571,3.0,69.0,0.6112997531890869,-1.340000033378601
1572,3.0,4.0,0.06109035015106201,-1.0149999856948853
1573,3.0,18.0,0.15299434959888458,-1.0850000381469727
1574,3.0,8.0,0.09338026493787766,-1.034999966621399
1575,3.0,7.0,0.06498677283525467,-1.0299999713897705
1576,3.0,54.0,0.4385311007499695,-1.2649999856948853
1577,4.0,33.0,0.2974770665168762,2.8450000286102295
1578,3.0,10.0,0.11807091534137726,-1.0449999570846558
1579,3.0,8.0,0.07236995548009872,-1.034999966621399
1580,4.0,39.0,0.3965243101119995,2.815000057220459
1581,3.0,36.0,0.3611608147621155,-1.1749999523162842
1582,3.0,13.0,0.10149712860584259,-1.059999942779541
1583,3.0,17.0,0.1457870602607727,-1.0800000429153442
1584,4.0,57.0,0.4738922715187073,2.7249999046325684
